UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Digital,OverDrive,EBOOK,2020,4,27,"The Way of Kings: The Stormlight Archive Series, Book 1",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2013
Digital,OverDrive,EBOOK,2020,4,6,Edgedancer: From the Stormlight Archive,,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,AUDIOBOOK,2020,4,16,"Words of Radiance: Stormlight Archive Series, Book 2 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2014
Digital,OverDrive,AUDIOBOOK,2020,4,16,Edgedancer: From the Stormlight Archive (unabridged) (Unabridged),,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2020,5,24,"The Way of Kings: The Stormlight Archive Series, Book 1",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2013
Digital,OverDrive,EBOOK,2020,5,13,"Oathbringer: The Stormlight Archive Series, Book 3",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,EBOOK,2020,5,9,"Words of Radiance: The Stormlight Archive Series, Book 2",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2015
Digital,OverDrive,EBOOK,2020,5,7,Edgedancer: From the Stormlight Archive,,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,AUDIOBOOK,2020,5,43,"The Way of Kings: Stormlight Archive Series, Book 1 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2010
Digital,OverDrive,EBOOK,2020,5,6,"Arcanum Unbounded: The Cosmere Collection: The Stormlight Archive, Book 2.5",,Brandon Sanderson,"Fantasy, Fiction, Short Stories",Macmillan Publishers,2016
Digital,OverDrive,AUDIOBOOK,2020,5,13,"Words of Radiance: Stormlight Archive Series, Book 2 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2014
Digital,OverDrive,AUDIOBOOK,2020,5,38,"Oathbringer: Stormlight Archive Series, Book 3 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,AUDIOBOOK,2020,5,19,Edgedancer: From the Stormlight Archive (unabridged) (Unabridged),,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,AUDIOBOOK,2020,6,17,Edgedancer: From the Stormlight Archive (unabridged) (Unabridged),,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2020,6,12,"Oathbringer: The Stormlight Archive Series, Book 3",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,EBOOK,2020,6,5,"Arcanum Unbounded: The Cosmere Collection: The Stormlight Archive, Book 2.5",,Brandon Sanderson,"Fantasy, Fiction, Short Stories",Macmillan Publishers,2016
Digital,OverDrive,AUDIOBOOK,2020,6,34,"Oathbringer: Stormlight Archive Series, Book 3 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,AUDIOBOOK,2020,6,36,"The Way of Kings: Stormlight Archive Series, Book 1 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2010
Digital,OverDrive,EBOOK,2020,6,16,"Words of Radiance: The Stormlight Archive Series, Book 2",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2015
Digital,OverDrive,AUDIOBOOK,2020,6,16,"Words of Radiance: Stormlight Archive Series, Book 2 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2014
Digital,OverDrive,EBOOK,2020,6,3,Edgedancer: From the Stormlight Archive,,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,EBOOK,2020,6,23,"The Way of Kings: The Stormlight Archive Series, Book 1",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2013
Digital,OverDrive,EBOOK,2020,7,5,Edgedancer: From the Stormlight Archive,,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,EBOOK,2020,7,4,"Arcanum Unbounded: The Cosmere Collection: The Stormlight Archive, Book 2.5",,Brandon Sanderson,"Fantasy, Fiction, Short Stories",Macmillan Publishers,2016
Digital,OverDrive,AUDIOBOOK,2020,7,12,"Words of Radiance: Stormlight Archive Series, Book 2 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2014
Digital,OverDrive,AUDIOBOOK,2020,7,36,"The Way of Kings: Stormlight Archive Series, Book 1 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2010
Digital,OverDrive,AUDIOBOOK,2020,7,22,"Oathbringer: Stormlight Archive Series, Book 3 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2020,7,11,"Words of Radiance: The Stormlight Archive Series, Book 2",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2015
Digital,OverDrive,EBOOK,2020,7,15,"Oathbringer: The Stormlight Archive Series, Book 3",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,EBOOK,2020,7,23,"The Way of Kings: The Stormlight Archive Series, Book 1",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2013
Digital,OverDrive,AUDIOBOOK,2020,7,15,Edgedancer: From the Stormlight Archive (unabridged) (Unabridged),,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2020,8,25,"The Way of Kings: The Stormlight Archive Series, Book 1",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2013
Digital,OverDrive,EBOOK,2020,8,12,"Oathbringer: The Stormlight Archive Series, Book 3",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,AUDIOBOOK,2020,8,22,Edgedancer: From the Stormlight Archive (unabridged) (Unabridged),,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2020,8,5,Edgedancer: From the Stormlight Archive,,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,AUDIOBOOK,2020,8,34,"Oathbringer: Stormlight Archive Series, Book 3 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,AUDIOBOOK,2020,8,17,"Words of Radiance: Stormlight Archive Series, Book 2 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2014
Digital,OverDrive,EBOOK,2020,8,13,"Words of Radiance: The Stormlight Archive Series, Book 2",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2015
Digital,OverDrive,EBOOK,2020,8,4,"Arcanum Unbounded: The Cosmere Collection: The Stormlight Archive, Book 2.5",,Brandon Sanderson,"Fantasy, Fiction, Short Stories",Macmillan Publishers,2016
Digital,OverDrive,AUDIOBOOK,2020,8,37,"The Way of Kings: Stormlight Archive Series, Book 1 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2010
Digital,OverDrive,EBOOK,2020,9,5,"Arcanum Unbounded: The Cosmere Collection: The Stormlight Archive, Book 2.5",,Brandon Sanderson,"Fantasy, Fiction, Short Stories",Macmillan Publishers,2016
Digital,OverDrive,EBOOK,2020,9,27,"The Way of Kings: The Stormlight Archive Series, Book 1",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2013
Digital,OverDrive,AUDIOBOOK,2020,9,14,"Words of Radiance: Stormlight Archive Series, Book 2 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2014
Digital,OverDrive,AUDIOBOOK,2020,9,42,"The Way of Kings: Stormlight Archive Series, Book 1 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2010
Digital,OverDrive,AUDIOBOOK,2020,9,23,Edgedancer: From the Stormlight Archive (unabridged) (Unabridged),,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2020,9,7,Edgedancer: From the Stormlight Archive,,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,AUDIOBOOK,2020,9,34,"Oathbringer: Stormlight Archive Series, Book 3 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2020,9,14,"Oathbringer: The Stormlight Archive Series, Book 3",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,EBOOK,2020,9,15,"Words of Radiance: The Stormlight Archive Series, Book 2",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2015
Digital,OverDrive,AUDIOBOOK,2020,10,33,"The Way of Kings: Stormlight Archive Series, Book 1 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2010
Digital,OverDrive,EBOOK,2020,10,11,"Words of Radiance: The Stormlight Archive Series, Book 2",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2015
Digital,OverDrive,AUDIOBOOK,2020,10,32,"Oathbringer: Stormlight Archive Series, Book 3 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2020,10,5,Edgedancer: From the Stormlight Archive,,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,AUDIOBOOK,2020,10,13,"Words of Radiance: Stormlight Archive Series, Book 2 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2014
Digital,OverDrive,EBOOK,2020,10,5,"Arcanum Unbounded: The Cosmere Collection: The Stormlight Archive, Book 2.5",,Brandon Sanderson,"Fantasy, Fiction, Short Stories",Macmillan Publishers,2016
Digital,OverDrive,AUDIOBOOK,2020,10,12,Edgedancer: From the Stormlight Archive (unabridged) (Unabridged),,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2020,10,11,"Oathbringer: The Stormlight Archive Series, Book 3",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,EBOOK,2020,10,28,"The Way of Kings: The Stormlight Archive Series, Book 1",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2013
Digital,OverDrive,EBOOK,2020,11,12,"Words of Radiance: The Stormlight Archive Series, Book 2",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2015
Digital,OverDrive,EBOOK,2020,11,29,"The Way of Kings: The Stormlight Archive Series, Book 1",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2013
Digital,OverDrive,AUDIOBOOK,2020,11,22,"Rhythm of War: The Stormlight Archive Series, Book 4 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2020
Digital,OverDrive,EBOOK,2020,11,33,"Rhythm of War: The Stormlight Archive Series, Book 4",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2020
Digital,OverDrive,EBOOK,2020,11,6,"Arcanum Unbounded: The Cosmere Collection: The Stormlight Archive, Book 2.5",,Brandon Sanderson,"Fantasy, Fiction, Short Stories",Macmillan Publishers,2016
Digital,OverDrive,AUDIOBOOK,2020,11,18,Edgedancer: From the Stormlight Archive (unabridged) (Unabridged),,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2020,11,12,"Oathbringer: The Stormlight Archive Series, Book 3",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,AUDIOBOOK,2020,11,15,"Words of Radiance: Stormlight Archive Series, Book 2 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2014
Digital,OverDrive,AUDIOBOOK,2020,11,31,"Oathbringer: Stormlight Archive Series, Book 3 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2020,11,7,Edgedancer: From the Stormlight Archive,,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,AUDIOBOOK,2020,11,36,"The Way of Kings: Stormlight Archive Series, Book 1 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2010
Digital,OverDrive,EBOOK,2020,12,20,"Oathbringer: The Stormlight Archive Series, Book 3",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,EBOOK,2020,12,31,"The Way of Kings: The Stormlight Archive Series, Book 1",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2013
Digital,OverDrive,EBOOK,2020,12,59,"Rhythm of War: The Stormlight Archive Series, Book 4",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2020
Digital,OverDrive,AUDIOBOOK,2020,12,35,"Oathbringer: Stormlight Archive Series, Book 3 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2020,12,14,"Words of Radiance: The Stormlight Archive Series, Book 2",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2015
Digital,OverDrive,AUDIOBOOK,2020,12,16,"Words of Radiance: Stormlight Archive Series, Book 2 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2014
Digital,OverDrive,AUDIOBOOK,2020,12,18,Edgedancer: From the Stormlight Archive (unabridged) (Unabridged),,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,AUDIOBOOK,2020,12,48,"Rhythm of War: The Stormlight Archive Series, Book 4 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2020
Digital,OverDrive,EBOOK,2020,12,3,"Arcanum Unbounded: The Cosmere Collection: The Stormlight Archive, Book 2.5",,Brandon Sanderson,"Fantasy, Fiction, Short Stories",Macmillan Publishers,2016
Digital,OverDrive,EBOOK,2020,12,9,Edgedancer: From the Stormlight Archive,,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,AUDIOBOOK,2020,12,35,"The Way of Kings: Stormlight Archive Series, Book 1 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2010
Digital,OverDrive,AUDIOBOOK,2021,1,53,"Rhythm of War--Book Four of the Stormlight Archive: The Stormlight Archive Series, Book 4 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2020
Digital,OverDrive,AUDIOBOOK,2021,1,16,"Words of Radiance: Stormlight Archive Series, Book 2 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2014
Digital,OverDrive,EBOOK,2021,1,2,"Arcanum Unbounded: The Cosmere Collection: The Stormlight Archive, Book 2.5",,Brandon Sanderson,"Fantasy, Fiction, Short Stories",Macmillan Publishers,2016
Digital,OverDrive,AUDIOBOOK,2021,1,30,"Oathbringer: Stormlight Archive Series, Book 3 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2021,1,61,"Rhythm of War--Book Four of the Stormlight Archive: The Stormlight Archive Series, Book 4",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2020
Digital,OverDrive,EBOOK,2021,1,13,Edgedancer: From the Stormlight Archive,,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,AUDIOBOOK,2021,1,21,Edgedancer: From the Stormlight Archive (unabridged) (Unabridged),,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2021,1,42,"The Way of Kings: The Stormlight Archive Series, Book 1",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2013
Digital,OverDrive,EBOOK,2021,1,17,"Oathbringer: The Stormlight Archive Series, Book 3",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,EBOOK,2021,1,14,"Words of Radiance: The Stormlight Archive Series, Book 2",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2015
Digital,OverDrive,AUDIOBOOK,2021,1,35,"The Way of Kings: Stormlight Archive Series, Book 1 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2010
Digital,OverDrive,AUDIOBOOK,2021,2,28,"Oathbringer: The Stormlight Archive Series, Book 3 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2021,2,58,"Rhythm of War--Book Four of the Stormlight Archive: The Stormlight Archive Series, Book 4",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2020
Digital,OverDrive,EBOOK,2021,2,31,"The Way of Kings: The Stormlight Archive Series, Book 1",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2013
Digital,OverDrive,EBOOK,2021,2,12,Edgedancer: From the Stormlight Archive,,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,AUDIOBOOK,2021,2,34,"The Way of Kings: The Stormlight Archive Series, Book 1 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2010
Digital,OverDrive,AUDIOBOOK,2021,2,14,"Edgedancer: The Stormlight Archive Series, Book 2.5 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,AUDIOBOOK,2021,2,50,"Rhythm of War: The Stormlight Archive Series, Book 4 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2020
Digital,OverDrive,EBOOK,2021,2,15,"Oathbringer: The Stormlight Archive Series, Book 3",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,AUDIOBOOK,2021,2,10,"Words of Radiance: The Stormlight Archive Series, Book 2 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2014
Digital,OverDrive,EBOOK,2021,2,6,"Arcanum Unbounded: The Cosmere Collection: The Stormlight Archive, Book 2.5",,Brandon Sanderson,"Fantasy, Fiction, Short Stories",Macmillan Publishers,2016
Digital,OverDrive,EBOOK,2021,2,10,"Words of Radiance: The Stormlight Archive Series, Book 2",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2015
Digital,OverDrive,AUDIOBOOK,2021,3,37,"Oathbringer: The Stormlight Archive Series, Book 3 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2021,3,17,"Oathbringer: The Stormlight Archive Series, Book 3",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,EBOOK,2021,3,6,"Arcanum Unbounded: The Cosmere Collection: The Stormlight Archive, Book 2.5",,Brandon Sanderson,"Fantasy, Fiction, Short Stories",Macmillan Publishers,2016
Digital,OverDrive,AUDIOBOOK,2021,3,18,"Words of Radiance: The Stormlight Archive Series, Book 2 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2014
Digital,OverDrive,EBOOK,2021,3,12,Edgedancer: From the Stormlight Archive,,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,EBOOK,2021,3,16,"Words of Radiance: The Stormlight Archive Series, Book 2",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2015
Digital,OverDrive,AUDIOBOOK,2021,3,55,"Rhythm of War: The Stormlight Archive Series, Book 4 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2020
Digital,OverDrive,EBOOK,2021,3,34,"The Way of Kings: The Stormlight Archive Series, Book 1",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2013
Digital,OverDrive,AUDIOBOOK,2021,3,17,"Edgedancer: The Stormlight Archive Series, Book 2.5 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2021,3,59,"Rhythm of War--Book Four of the Stormlight Archive: The Stormlight Archive Series, Book 4",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2020
Digital,OverDrive,AUDIOBOOK,2021,3,39,"The Way of Kings: The Stormlight Archive Series, Book 1 (unabridged) (Unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2010
Digital,OverDrive,EBOOK,2021,4,39,"The Way of Kings: The Stormlight Archive Series, Book 1",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2013
Digital,OverDrive,AUDIOBOOK,2021,4,28,"Oathbringer: The Stormlight Archive Series, Book 3 (unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2021,4,59,"Rhythm of War--Book Four of the Stormlight Archive: The Stormlight Archive Series, Book 4",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2020
Digital,OverDrive,EBOOK,2021,4,6,"Arcanum Unbounded: The Cosmere Collection: The Stormlight Archive, Book 2.5",,Brandon Sanderson,"Fantasy, Fiction, Short Stories",Macmillan Publishers,2016
Digital,OverDrive,EBOOK,2021,4,19,"Oathbringer: The Stormlight Archive Series, Book 3",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,AUDIOBOOK,2021,4,15,"Edgedancer: The Stormlight Archive Series, Book 2.5 (unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,AUDIOBOOK,2021,4,17,"Words of Radiance: The Stormlight Archive Series, Book 2 (unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2014
Digital,OverDrive,AUDIOBOOK,2021,4,31,"The Way of Kings: The Stormlight Archive Series, Book 1 (unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2010
Digital,OverDrive,EBOOK,2021,4,13,"Words of Radiance: The Stormlight Archive Series, Book 2",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2015
Digital,OverDrive,EBOOK,2021,4,14,Edgedancer: From the Stormlight Archive,,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,AUDIOBOOK,2021,4,49,"Rhythm of War: The Stormlight Archive Series, Book 4 (unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2020
Digital,OverDrive,EBOOK,2021,5,14,"Words of Radiance: The Stormlight Archive Series, Book 2",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2015
Digital,OverDrive,EBOOK,2021,5,33,"The Way of Kings: The Stormlight Archive Series, Book 1",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2013
Digital,OverDrive,AUDIOBOOK,2021,5,17,"Words of Radiance: The Stormlight Archive Series, Book 2 (unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2014
Digital,OverDrive,AUDIOBOOK,2021,5,38,"The Way of Kings: The Stormlight Archive Series, Book 1 (unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2010
Digital,OverDrive,EBOOK,2021,5,60,"Rhythm of War--Book Four of the Stormlight Archive: The Stormlight Archive Series, Book 4",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2020
Digital,OverDrive,AUDIOBOOK,2021,5,35,"Oathbringer: The Stormlight Archive Series, Book 3 (unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,AUDIOBOOK,2021,5,15,"Edgedancer: The Stormlight Archive Series, Book 2.5 (unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2021,5,5,"Arcanum Unbounded: The Cosmere Collection: The Stormlight Archive, Book 2.5",,Brandon Sanderson,"Fantasy, Fiction, Short Stories",Macmillan Publishers,2016
Digital,OverDrive,EBOOK,2021,5,14,Edgedancer: From the Stormlight Archive,,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,AUDIOBOOK,2021,5,55,"Rhythm of War: The Stormlight Archive Series, Book 4 (unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2020
Digital,OverDrive,EBOOK,2021,5,15,"Oathbringer: The Stormlight Archive Series, Book 3",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,AUDIOBOOK,2021,6,56,"Rhythm of War: The Stormlight Archive Series, Book 4 (unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2020
Digital,OverDrive,EBOOK,2021,6,14,"Oathbringer: The Stormlight Archive Series, Book 3",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,EBOOK,2021,6,44,"The Way of Kings: The Stormlight Archive Series, Book 1",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2013
Digital,OverDrive,EBOOK,2021,6,71,"Rhythm of War--Book Four of the Stormlight Archive: The Stormlight Archive Series, Book 4",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2020
Digital,OverDrive,EBOOK,2021,6,13,Edgedancer: From the Stormlight Archive,,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2017
Digital,OverDrive,EBOOK,2021,6,13,"Words of Radiance: The Stormlight Archive Series, Book 2",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2015
Digital,OverDrive,AUDIOBOOK,2021,6,14,"Words of Radiance: The Stormlight Archive Series, Book 2 (unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2014
Digital,OverDrive,EBOOK,2021,6,6,"Arcanum Unbounded: The Cosmere Collection: The Stormlight Archive, Book 2.5",,Brandon Sanderson,"Fantasy, Fiction, Short Stories",Macmillan Publishers,2016
Digital,OverDrive,AUDIOBOOK,2021,6,32,"The Way of Kings: The Stormlight Archive Series, Book 1 (unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2010
Digital,OverDrive,AUDIOBOOK,2021,6,17,"Edgedancer: The Stormlight Archive Series, Book 2.5 (unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,AUDIOBOOK,2021,6,39,"Oathbringer: The Stormlight Archive Series, Book 3 (unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2017
Digital,OverDrive,EBOOK,2021,7,7,"Arcanum Unbounded: The Cosmere Collection: The Stormlight Archive, Book 2.5",,Brandon Sanderson,"Fantasy, Fiction, Short Stories",Macmillan Publishers,2016
Digital,OverDrive,AUDIOBOOK,2021,7,40,"The Way of Kings: The Stormlight Archive Series, Book 1 (unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2010
Digital,OverDrive,EBOOK,2021,7,62,"Rhythm of War--Book Four of the Stormlight Archive: The Stormlight Archive Series, Book 4",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Publishers,2020
Digital,OverDrive,AUDIOBOOK,2021,7,17,"Words of Radiance: The Stormlight Archive Series, Book 2 (unabridged)",,Brandon Sanderson,"Fantasy, Fiction",Macmillan Audio,2014
